#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        480.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.97339427E+04          2.26849918E+04          2.85115821E+02          1.98199482E+02          1.29587688E+03          6.38097271E+02          2.31004019E+02          1.20064786E+01          1.01447564E+01
        490.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.42329683E+04          2.05144685E+04          2.85931972E+02          1.98936537E+02          1.29254025E+03          6.41887383E+02          2.33004709E+02          1.21920262E+01          1.02838789E+01
        500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.97102791E+04          1.86883216E+04          2.86855641E+02          1.99740265E+02          1.29007339E+03          6.45829773E+02          2.35036504E+02          1.23769925E+01          1.04226876E+01
        510.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.59407536E+04          1.71355448E+04          2.87877214E+02          2.00604762E+02          1.28839424E+03          6.49911077E+02          2.37096621E+02          1.25613932E+01          1.05611858E+01
        520.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.27620894E+04          1.58028715E+04          2.88988141E+02          2.01524743E+02          1.28743079E+03          6.54119322E+02          2.39182551E+02          1.27452434E+01          1.06993769E+01
        530.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.00538133E+04          1.46496718E+04          2.90180791E+02          2.02495497E+02          1.28711885E+03          6.58443785E+02          2.41292039E+02          1.29285578E+01          1.08372644E+01
        540.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.77251260E+04          1.36441175E+04          2.91448320E+02          2.03512790E+02          1.28740159E+03          6.62874819E+02          2.43423056E+02          1.31113500E+01          1.09748515E+01
        547.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.60883792E+04          1.29292877E+04          2.92511973E+02          2.04357456E+02          1.28802154E+03          6.66490034E+02          2.45141911E+02          1.32589325E+01          1.10859055E+01
        548.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.82215992E+12          2.60879941E+04          1.29291186E+04          2.92512244E+02          2.04357671E+02          1.28802173E+03          6.66490946E+02          2.45142342E+02          1.32589701E+01          1.10859337E+01
        550.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.15858113E+08          2.57066491E+04          1.27615125E+04          2.92784589E+02          2.04572818E+02          1.28822822E+03          6.67403710E+02          2.45573759E+02          1.32936336E+01          1.11121405E+01
        560.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.88243624E+06          2.39438349E+04          1.19822410E+04          2.94184069E+02          2.05672162E+02          1.28955323E+03          6.72022597E+02          2.47742485E+02          1.34782751E+01          1.12511107E+01
        570.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.13772678E+06          2.23946394E+04          1.12904490E+04          2.95641771E+02          2.06807722E+02          1.29133600E+03          6.76724383E+02          2.49927719E+02          1.36595415E+01          1.13877605E+01
        580.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.76706598E+06          2.10250586E+04          1.06732467E+04          2.97153191E+02          2.07976694E+02          1.29353986E+03          6.81502597E+02          2.52128088E+02          1.38403359E+01          1.15241153E+01
        590.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.16186025E+06          1.98075692E+04          1.01201309E+04          2.98714236E+02          2.09176547E+02          1.29613179E+03          6.86351355E+02          2.54342337E+02          1.40206699E+01          1.16601793E+01
        600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.34757143E+05          1.87202183E+04          9.62239632E+03          3.00321193E+02          2.10404964E+02          1.29908204E+03          6.91265330E+02          2.56569327E+02          1.42032972E+01          1.17978489E+01
        610.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.35231352E+05          1.77446363E+04          9.17280697E+03          3.01970690E+02          2.11659845E+02          1.30236363E+03          6.96239631E+02          2.58808009E+02          1.43827061E+01          1.19333133E+01
        620.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.03434661E+05          1.68658290E+04          8.76527727E+03          3.03659641E+02          2.12939267E+02          1.30595209E+03          7.01269798E+02          2.61057429E+02          1.45616852E+01          1.20684977E+01
