#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        490.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.69027696E+04          9.56546592E+03          2.11841131E+03          1.61691078E+03          1.05828407E+05          1.54306008E+05          4.65618521E+04          3.33248329E+04          7.56639037E+02
        500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.63714371E+04          9.34318850E+03          2.19087631E+03          1.66764295E+03          1.08722891E+05          1.56652757E+05          4.77750735E+04          3.36192803E+04          7.74919611E+02
        510.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.59187637E+04          9.15671818E+03          2.25751472E+03          1.72457705E+03          1.10658803E+05          1.59682565E+05          4.87619077E+04          3.39854482E+04          7.93602248E+02
        520.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.54673948E+04          8.95253706E+03          2.33271951E+03          1.78558628E+03          1.13305849E+05          1.62244250E+05          4.99821010E+04          3.44252377E+04          8.13589224E+02
        530.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.51559272E+04          8.83682463E+03          2.41229618E+03          1.84101952E+03          1.16170288E+05          1.65237370E+05          5.12649287E+04          3.47852224E+04          8.33487528E+02
        540.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.47962617E+04          8.68159204E+03          2.48598053E+03          1.90536534E+03          1.19183313E+05          1.68343002E+05          5.21627005E+04          3.52145105E+04          8.53417634E+02
        547.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.46567302E+04          8.63854958E+03          2.55230052E+03          1.95771510E+03          1.20880950E+05          1.70022330E+05          5.30737046E+04          3.55319530E+04          8.71284490E+02
        548.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.49483708E+04          1.46566732E+04          8.63852610E+03          2.55231754E+03          1.95772895E+03          1.20881532E+05          1.70022922E+05          5.30739484E+04          3.55320331E+04          8.23301532E+02
        550.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.49690841E+04          1.45998629E+04          8.61512469E+03          2.56944790E+03          1.97167053E+03          1.21466484E+05          1.70616226E+05          5.33188288E+04          3.56804364E+04          8.27388980E+02
        560.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.50735703E+04          1.43221559E+04          8.49993721E+03          2.65658681E+03          2.03300857E+03          1.24479809E+05          1.73647502E+05          5.45785715E+04          3.61071263E+04          8.46076946E+02
        570.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.51795255E+04          1.41969530E+04          8.46236261E+03          2.74020440E+03          2.10435121E+03          1.26756895E+05          1.76788439E+05          5.58992815E+04          3.65441449E+04          8.66981330E+02
        580.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.52869807E+04          1.39861218E+04          8.38060980E+03          2.83344687E+03          2.17755709E+03          1.29705144E+05          1.78881058E+05          5.69060701E+04          3.70489644E+04          8.87895140E+02
        590.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.53959681E+04          1.38985236E+04          8.35519465E+03          2.92993395E+03          2.24620889E+03          1.32483432E+05          1.81878831E+05          5.82199093E+04          3.75639856E+04          9.09147814E+02
        600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.55065207E+04          1.37424132E+04          8.30114582E+03          3.03510123E+03          2.32467683E+03          1.35554009E+05          1.84698147E+05          5.95958498E+04          3.80578632E+04          9.31780454E+02
        610.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.56186725E+04          1.36746409E+04          8.29258193E+03          3.12512456E+03          2.40882555E+03          1.38770297E+05          1.87777798E+05          6.05206841E+04          3.85670932E+04          9.54330767E+02
        620.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.57324584E+04          1.35630864E+04          8.26162616E+03          3.23506620E+03          2.49064104E+03          1.41153692E+05          1.90961890E+05          6.18570073E+04          3.91274320E+04          9.77522231E+02
        630.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.58479144E+04          1.34533373E+04          8.23090065E+03          3.34146237E+03          2.58438519E+03          1.44321602E+05          1.93336560E+05          6.30880082E+04          3.96739079E+04          1.00171171E+03
