#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        480.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.15214969E+03          3.46515309E+03          7.19848664E+02          5.48019483E+02          3.61536010E+04          5.30136841E+04          1.59408010E+04          1.15866728E+04          2.59025293E+02
        490.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.92813365E+03          3.35479698E+03          7.42968500E+02          5.67082405E+02          3.71161031E+04          5.41181510E+04          1.63301570E+04          1.16876742E+04          2.65368188E+02
        500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.74178491E+03          3.27683992E+03          7.68383400E+02          5.84875173E+02          3.81312555E+04          5.49412020E+04          1.67556577E+04          1.17909426E+04          2.71779544E+02
        510.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.58302345E+03          3.21144111E+03          7.91754802E+02          6.04843081E+02          3.88102180E+04          5.60038154E+04          1.71017598E+04          1.19193649E+04          2.78331913E+02
        520.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.42471949E+03          3.13983078E+03          8.18130598E+02          6.26240217E+02          3.97385891E+04          5.69022485E+04          1.75297056E+04          1.20736078E+04          2.85341738E+02
        530.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.31548168E+03          3.09924815E+03          8.46039702E+02          6.45681745E+02          4.07432042E+04          5.79519946E+04          1.79796185E+04          1.21998614E+04          2.92320464E+02
        540.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.18933992E+03          3.04480503E+03          8.71882252E+02          6.68249088E+02          4.17999313E+04          5.90412007E+04          1.82944847E+04          1.23504212E+04          2.99310344E+02
        547.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.14040348E+03          3.02970919E+03          8.95141976E+02          6.86609178E+02          4.23953258E+04          5.96301743E+04          1.86139918E+04          1.24617546E+04          3.05576602E+02
        548.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.24268755E+03          5.14038347E+03          3.02970096E+03          8.95147947E+02          6.86614036E+02          4.23955301E+04          5.96303817E+04          1.86140773E+04          1.24617826E+04          2.88748035E+02
        550.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.24995212E+03          5.12045900E+03          3.02149362E+03          9.01155902E+02          6.91503624E+02          4.26006841E+04          5.98384651E+04          1.86999616E+04          1.25138306E+04          2.90181584E+02
        560.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.28659749E+03          5.02306170E+03          2.98109511E+03          9.31717231E+02          7.13016079E+02          4.36575167E+04          6.09015934E+04          1.91417782E+04          1.26634791E+04          2.96735821E+02
        570.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.32375804E+03          4.97915056E+03          2.96791696E+03          9.61043563E+02          7.38037345E+02          4.44561354E+04          6.20031815E+04          1.96049771E+04          1.28167502E+04          3.04067399E+02
        580.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.36144471E+03          4.90520791E+03          2.93924464E+03          9.93745530E+02          7.63712087E+02          4.54901444E+04          6.27371043E+04          1.99580777E+04          1.29938003E+04          3.11402284E+02
        590.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.39966874E+03          4.87448552E+03          2.93033105E+03          1.02758545E+03          7.87789623E+02          4.64645447E+04          6.37884821E+04          2.04188669E+04          1.31744284E+04          3.18856015E+02
        600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.43844172E+03          4.81973452E+03          2.91137506E+03          1.06446968E+03          8.15309874E+02          4.75414563E+04          6.47772718E+04          2.09014363E+04          1.33476409E+04          3.26793726E+02
        610.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.47777556E+03          4.79596543E+03          2.90837153E+03          1.09604263E+03          8.44822483E+02          4.86694717E+04          6.58573658E+04          2.12257939E+04          1.35262379E+04          3.34702565E+02
        620.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.51768251E+03          4.75684110E+03          2.89751474E+03          1.13460132E+03          8.73516783E+02          4.95053752E+04          6.69740895E+04          2.16944687E+04          1.37227597E+04          3.42836267E+02
