#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        510.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.40164384E+03          4.83275499E+03          1.19147661E+03          9.10201469E+02          5.84037721E+04          8.42776526E+04          2.57356782E+04          1.79369225E+04          4.18849324E+02
        520.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.16341925E+03          4.72499178E+03          1.23116837E+03          9.42401069E+02          5.98008365E+04          8.56296646E+04          2.63796748E+04          1.81690357E+04          4.29398099E+02
        530.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.99903213E+03          4.66392079E+03          1.27316754E+03          9.71657759E+02          6.13126371E+04          8.72093809E+04          2.70567287E+04          1.83590292E+04          4.39900074E+02
        540.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.80920700E+03          4.58199176E+03          1.31205685E+03          1.00561835E+03          6.29028587E+04          8.88484788E+04          2.75305569E+04          1.85856000E+04          4.50418834E+02
        547.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.73556472E+03          4.55927470E+03          1.34705937E+03          1.03324763E+03          6.37988415E+04          8.97347989E+04          2.80113689E+04          1.87531405E+04          4.59848647E+02
        548.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.88948748E+03          7.73553461E+03          4.55926231E+03          1.34706836E+03          1.03325494E+03          6.37991489E+04          8.97351111E+04          2.80114976E+04          1.87531828E+04          4.34524084E+02
        550.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.90041960E+03          7.70555116E+03          4.54691146E+03          1.35610946E+03          1.04061307E+03          6.41078760E+04          9.00482465E+04          2.81407411E+04          1.88315075E+04          4.36681368E+02
        560.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.95556559E+03          7.55898229E+03          4.48611753E+03          1.40209985E+03          1.07298621E+03          6.56982565E+04          9.16481011E+04          2.88056112E+04          1.90567069E+04          4.46544548E+02
        570.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.01148685E+03          7.49290236E+03          4.46628631E+03          1.44623174E+03          1.11063960E+03          6.69000622E+04          9.33058320E+04          2.95026587E+04          1.92873577E+04          4.57577514E+02
        580.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.06819984E+03          7.38162936E+03          4.42313862E+03          1.49544348E+03          1.14927638E+03          6.84560965E+04          9.44102798E+04          3.00340240E+04          1.95537925E+04          4.68615456E+02
        590.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.12572149E+03          7.33539660E+03          4.40972495E+03          1.54636766E+03          1.18550959E+03          6.99224281E+04          9.59924515E+04          3.07274453E+04          1.98256117E+04          4.79832244E+02
        600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.18406923E+03          7.25300426E+03          4.38119892E+03          1.60187311E+03          1.22692359E+03          7.15430246E+04          9.74804372E+04          3.14536425E+04          2.00862716E+04          4.91777354E+02
        610.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.24326097E+03          7.21723522E+03          4.37667905E+03          1.64938584E+03          1.27133580E+03          7.32405248E+04          9.91058227E+04          3.19417538E+04          2.03550342E+04          5.03679013E+02
        620.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.30331516E+03          7.15835874E+03          4.36034114E+03          1.70741110E+03          1.31451658E+03          7.44984388E+04          1.00786330E+05          3.26470417E+04          2.06507712E+04          5.15919060E+02
        630.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.36425079E+03          7.10043510E+03          4.34412476E+03          1.76356513E+03          1.36399310E+03          7.61704062E+04          1.02039640E+05          3.32967424E+04          2.09391916E+04          5.28685842E+02
        640.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.39579969E+03          7.10215908E+03          4.36622912E+03          1.82768053E+03          1.40151045E+03          7.79191445E+04          1.03676633E+05          3.40306259E+04          2.12353389E+04          5.40963575E+02
        644.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.42390847E+03          7.08333931E+03          4.36449266E+03          1.86151192E+03          1.42642092E+03          7.88237912E+04          1.04514817E+05          3.44097577E+04          2.13865742E+04          5.47844565E+02
