#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        470.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.98357984E+04          1.33509296E+04          1.50110820E+02          1.04255907E+02          6.86209936E+02          3.34864455E+02          1.20881997E+02          9.38945704E+00          7.37569358E+00
        480.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.62487012E+04          1.19727401E+04          1.50479121E+02          1.04606205E+02          6.83941050E+02          3.36776529E+02          1.21919863E+02          9.52937742E+00          7.46831992E+00
        490.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.33453836E+04          1.08271761E+04          1.50909872E+02          1.04995209E+02          6.82180035E+02          3.38776884E+02          1.22975792E+02          9.66886980E+00          7.56086605E+00
        500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.09583877E+04          9.86336783E+03          1.51397368E+02          1.05419403E+02          6.80878073E+02          3.40857608E+02          1.24048138E+02          9.80794547E+00          7.65332515E+00
        510.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.89688983E+04          9.04383949E+03          1.51936536E+02          1.05875669E+02          6.79991845E+02          3.43011649E+02          1.25135431E+02          9.94661531E+00          7.74569105E+00
        520.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.72912552E+04          8.34047795E+03          1.52522864E+02          1.06361219E+02          6.79483351E+02          3.45232687E+02          1.26236349E+02          1.00848898E+01          7.83795828E+00
        530.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.58618747E+04          7.73183939E+03          1.53152324E+02          1.06873566E+02          6.79318718E+02          3.47515062E+02          1.27349699E+02          1.02227792E+01          7.93012201E+00
        540.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.46328344E+04          7.20112551E+03          1.53821303E+02          1.07410475E+02          6.79467942E+02          3.49853684E+02          1.28474412E+02          1.03602931E+01          8.02217776E+00
        547.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.37689882E+04          6.82385092E+03          1.54382680E+02          1.07856275E+02          6.79795138E+02          3.51761731E+02          1.29381594E+02          1.04721557E+01          8.09700585E+00
        548.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.61703991E+11          1.37687849E+04          6.82376163E+03          1.54382823E+02          1.07856388E+02          6.79795242E+02          3.51762212E+02          1.29381821E+02          1.04721845E+01          8.09702508E+00
        550.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.11478765E+07          1.35675177E+04          6.73530212E+03          1.54526562E+02          1.07969939E+02          6.79904222E+02          3.52243953E+02          1.29609516E+02          1.04974409E+01          8.11412071E+00
        560.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.16021137E+06          1.26371354E+04          6.32401631E+03          1.55265183E+02          1.08550154E+02          6.80603539E+02          3.54681721E+02          1.30754131E+02          1.06377273E+01          8.20801592E+00
        570.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.65603707E+06          1.18194973E+04          5.95890062E+03          1.56034533E+02          1.09149482E+02          6.81544454E+02          3.57163241E+02          1.31907459E+02          1.07741178E+01          8.29966414E+00
        580.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.32626379E+05          1.10966566E+04          5.63315209E+03          1.56832234E+02          1.09766445E+02          6.82707610E+02          3.59685098E+02          1.33068775E+02          1.09101690E+01          8.39118444E+00
        590.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.13209426E+05          1.04540870E+04          5.34122728E+03          1.57656126E+02          1.10399707E+02          6.84075586E+02          3.62244187E+02          1.34237417E+02          1.10458890E+01          8.48257535E+00
        600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.40570155E+05          9.88020232E+03          5.07853173E+03          1.58504250E+02          1.11048043E+02          6.85632677E+02          3.64837697E+02          1.35412783E+02          1.11846179E+01          8.57579484E+00
        610.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.35263948E+05          9.36530730E+03          4.84124637E+03          1.59374825E+02          1.11710347E+02          6.87364644E+02          3.67463045E+02          1.36594320E+02          1.13196484E+01          8.66688818E+00
