#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
        490.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.47746774E+04          1.14900573E+04          1.60149152E+02          1.11423418E+02          7.23945709E+02          3.59518102E+02          1.30504841E+02          9.87407001E+00          7.78530735E+00
        500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.22415404E+04          1.04672410E+04          1.60666494E+02          1.11873582E+02          7.22564036E+02          3.61726216E+02          1.31642840E+02          1.00169462E+01          7.88153429E+00
        510.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.01302469E+04          9.59753797E+03          1.61238673E+02          1.12357783E+02          7.21623550E+02          3.64012135E+02          1.32796702E+02          1.01594018E+01          7.97764846E+00
        520.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.83498920E+04          8.85111395E+03          1.61860898E+02          1.12873060E+02          7.21083924E+02          3.66369154E+02          1.33965021E+02          1.03014477E+01          8.07364525E+00
        530.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.68329994E+04          8.20521220E+03          1.62528895E+02          1.13416775E+02          7.20909211E+02          3.68791265E+02          1.35146535E+02          1.04430944E+01          8.16952063E+00
        540.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.55287125E+04          7.64200599E+03          1.63238832E+02          1.13986556E+02          7.21067572E+02          3.71273066E+02          1.36340108E+02          1.05843522E+01          8.26527086E+00
        547.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.46119784E+04          7.24163321E+03          1.63834579E+02          1.14459649E+02          7.21414800E+02          3.73297931E+02          1.37302830E+02          1.06991562E+01          8.34303734E+00
        548.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.02058319E+12          1.46117627E+04          7.24153845E+03          1.63834731E+02          1.14459769E+02          7.21414910E+02          3.73298442E+02          1.37303072E+02          1.06991857E+01          8.34305730E+00
        550.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.48915837E+07          1.43981731E+04          7.14766311E+03          1.63987270E+02          1.14580272E+02          7.21530563E+02          3.73809677E+02          1.37544707E+02          1.07252307E+01          8.36089179E+00
        560.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.41491544E+06          1.34108292E+04          6.71119681E+03          1.64771112E+02          1.15196010E+02          7.22272694E+02          3.76396694E+02          1.38759400E+02          1.08691638E+01          8.45844173E+00
        570.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.75742600E+06          1.25431321E+04          6.32372734E+03          1.65587565E+02          1.15832031E+02          7.23271216E+02          3.79030142E+02          1.39983339E+02          1.10092616E+01          8.55373751E+00
        580.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.89725337E+05          1.17760364E+04          5.97803524E+03          1.66434104E+02          1.16486767E+02          7.24505585E+02          3.81706397E+02          1.41215755E+02          1.11490081E+01          8.64889064E+00
        590.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.50752455E+05          1.10941263E+04          5.66823766E+03          1.67308438E+02          1.17158799E+02          7.25957313E+02          3.84422163E+02          1.42455946E+02          1.12884114E+01          8.74390017E+00
        600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.67543547E+05          1.04851061E+04          5.38945889E+03          1.68208487E+02          1.17846830E+02          7.27609735E+02          3.87174458E+02          1.43703272E+02          1.14307466E+01          8.84071951E+00
        610.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.55790090E+05          9.93868728E+03          5.13764601E+03          1.69132362E+02          1.18549683E+02          7.29447740E+02          3.89960540E+02          1.44957148E+02          1.15694392E+01          8.93540493E+00
        620.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.81971384E+05          9.44647142E+03          4.90939054E+03          1.70078335E+02          1.19266281E+02          7.31457621E+02          3.92777913E+02          1.46217037E+02          1.17078128E+01          9.02994546E+00
        630.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.30305851E+05          9.00140352E+03          4.70183791E+03          1.71044834E+02          1.19995645E+02          7.33626888E+02          3.95624284E+02          1.47482450E+02          1.18490362E+01          9.12621643E+00
